urn:cite:episteme:dorv301.euc284,"Bodleian MS D'Orville 301, folios 279 verso-280 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc285,"Bodleian MS D'Orville 301, folios 280 verso-281 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc286,"Bodleian MS D'Orville 301, folios 281 verso-282 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc287,"Bodleian MS D'Orville 301, folios 282 verso-283 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc288,"Bodleian MS D'Orville 301, folios 283 verso-284 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc289,"Bodleian MS D'Orville 301, folios 284 verso-285 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc290,"Bodleian MS D'Orville 301, folios 285 verso-286 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc291,"Bodleian MS D'Orville 301, folios 286 verso-287 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc292,"Bodleian MS D'Orville 301, folios 287 verso-288 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc293,"Bodleian MS D'Orville 301, folios 288 verso-289 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc294,"Bodleian MS D'Orville 301, folios 289 verso-290 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc295,"Bodleian MS D'Orville 301, folios 290 verso-291 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc296,"Bodleian MS D'Orville 301, folios 291 verso-292 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc297,"Bodleian MS D'Orville 301, folios 292 verso-293 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc298,"Bodleian MS D'Orville 301, folios 293 verso-294 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc299,"Bodleian MS D'Orville 301, folios 294 verso-295 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc300,"Bodleian MS D'Orville 301, folios 295 verso-296 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc301,"Bodleian MS D'Orville 301, folios 296 verso-297 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc302,"Bodleian MS D'Orville 301, folios 297 verso-298 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc303,"Bodleian MS D'Orville 301, folios 298 verso-299 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc304,"Bodleian MS D'Orville 301, folios 299 verso-300 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc305,"Bodleian MS D'Orville 301, folios 300 verso-301 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc306,"Bodleian MS D'Orville 301, folios 301 verso-302 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc307,"Bodleian MS D'Orville 301, folios 302 verso-303 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc308,"Bodleian MS D'Orville 301, folios 303 verso-304 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc309,"Bodleian MS D'Orville 301, folios 304 verso-305 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc310,"Bodleian MS D'Orville 301, folios 305 verso-306 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc311,"Bodleian MS D'Orville 301, folios 306 verso-307 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc312,"Bodleian MS D'Orville 301, folios 307 verso-308 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc313,"Bodleian MS D'Orville 301, folios 308 verso-309 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc314,"Bodleian MS D'Orville 301, folios 309 verso-310 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc315,"Bodleian MS D'Orville 301, folios 310 verso-311 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc316,"Bodleian MS D'Orville 301, folios 311 verso-312 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc317,"Bodleian MS D'Orville 301, folios 312 verso-313 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc318,"Bodleian MS D'Orville 301, folios 313 verso-314 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc319,"Bodleian MS D'Orville 301, folios 314 verso-315 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc320,"Bodleian MS D'Orville 301, folios 315 verso-316 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc321,"Bodleian MS D'Orville 301, folios 316 verso-317 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc322,"Bodleian MS D'Orville 301, folios 317 verso-318 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc323,"Bodleian MS D'Orville 301, folios 318 verso-319 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc324,"Bodleian MS D'Orville 301, folios 319 verso-320 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc325,"Bodleian MS D'Orville 301, folios 320 verso-321 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc326,"Bodleian MS D'Orville 301, folios 321 verso-322 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc327,"Bodleian MS D'Orville 301, folios 322 verso-323 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc328,"Bodleian MS D'Orville 301, folios 323 verso-324 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc329,"Bodleian MS D'Orville 301, folios 324 verso-325 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc330,"Bodleian MS D'Orville 301, folios 325 verso-326 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc331,"Bodleian MS D'Orville 301, folios 326 verso-327 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc332,"Bodleian MS D'Orville 301, folios 327 verso-328 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc333,"Bodleian MS D'Orville 301, folios 328 verso-329 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc334,"Bodleian MS D'Orville 301, folios 329 verso-330 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc335,"Bodleian MS D'Orville 301, folios 330 verso-331 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc336,"Bodleian MS D'Orville 301, folios 331 verso-332 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc337,"Bodleian MS D'Orville 301, folios 332 verso-333 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc338,"Bodleian MS D'Orville 301, folios 333 verso-334 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc339,"Bodleian MS D'Orville 301, folios 334 verso-335 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc340,"Bodleian MS D'Orville 301, folios 335 verso-336 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc341,"Bodleian MS D'Orville 301, folios 336 verso-337 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc342,"Bodleian MS D'Orville 301, folios 337 verso-338 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc343,"Bodleian MS D'Orville 301, folios 338 verso-339 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc344,"Bodleian MS D'Orville 301, folios 339 verso-340 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc345,"Bodleian MS D'Orville 301, folios 340 verso-341 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc346,"Bodleian MS D'Orville 301, folios 341 verso-342 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc347,"Bodleian MS D'Orville 301, folios 342 verso-343 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc348,"Bodleian MS D'Orville 301, folios 343 verso-344 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc349,"Bodleian MS D'Orville 301, folios 344 verso-345 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc350,"Bodleian MS D'Orville 301, folios 345 verso-346 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc351,"Bodleian MS D'Orville 301, folios 346 verso-347 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc352,"Bodleian MS D'Orville 301, folios 347 verso-348 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc353,"Bodleian MS D'Orville 301, folios 348 verso-349 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc354,"Bodleian MS D'Orville 301, folios 349 verso-350 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc355,"Bodleian MS D'Orville 301, folios 350 verso-351 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc356,"Bodleian MS D'Orville 301, folios 351 verso-352 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc357,"Bodleian MS D'Orville 301, folios 352 verso-353 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc358,"Bodleian MS D'Orville 301, folios 353 verso-354 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
urn:cite:episteme:dorv301.euc359,"Bodleian MS D'Orville 301, folios 354 verso-355 recto.","This image is made available courtesy of the Clay Mathematical Institute: see http://www.claymath.org/euclids-elements. Commercial use is prohibited."
